2.386491355694327771e-02 6.156075664340408815e-02 6.449746327958330756e-03 1.931495356797497190e-02 2.599053978353300931e-02 5.587952524918103105e-03 7.100391387073593831e-03 9.644629229551454283e-03 1.248455595998616482e-02 8.095369386628524164e-03 3.668316197729554889e-02 2.752763988769416689e-03 1.763350413120795546e-02 1.042138268294071773e-02 6.336939861909211304e-03 1.794298230047106438e-02 7.896282192566217439e-03 6.655993980660263737e-03 2.636356702875277585e-04 1.242206108789187550e-03 1.079648106784414537e-02 5.207404054953793798e-02 3.366252586598299235e-02 2.210993016851776558e-03 3.098005613121647124e-04 4.058387578737664148e-02 3.370123800831862498e-02 1.945675195128732625e-03 3.741643087664706796e-02 1.878616791539522131e-03 2.750013211141828090e-02 1.049183590902622899e-02 3.369793459594689830e-03 2.417959391991455912e-04 2.204014967337476413e-02 3.746680150799921224e-03 2.945764384740645267e-02 1.112735158950740053e-04 2.323724927189828326e-04 7.096084791987512634e-06 4.718684285885776960e-07 5.146748752923314442e-03 2.790665709888292406e-02 7.114835065251557539e-03 2.719623990277787596e-06 2.927327759921359920e-02 5.197537657780816905e-07 4.032834944757481346e-03 1.913488334878351779e-02
9.252211863481587162e-05 1.049357173789280256e-02 6.678607501653931189e-02 6.720047420632144219e-02 5.094931478274805636e-02 6.311294429877898314e-03 9.804127031609116086e-04 1.416846890876359392e-02 4.988246881547028777e-02 7.468779166175103235e-02 3.160494797421668865e-03 4.526365798414085654e-05 4.612644159415246747e-02 3.770116321451008612e-02 1.609587326938901469e-02 2.069247165075343339e-03 2.082185518030045879e-06 2.624845420583213004e-04 3.460420762735659322e-04 1.544930576376296431e-02 4.110264384401220682e-03 6.281763971938809053e-03 9.159849210772330431e-10 4.843411973900162448e-06 7.189184615060407709e-04 8.872639315984890036e-04 6.159736501082675036e-02 2.220848345718661743e-01 6.039146440828452094e-04 3.139588324959338532e-03 4.986980223438524642e-04 8.985027759639485634e-02 7.618534128127899723e-04 3.576443925515386535e-02 8.258545383893001191e-02 2.389298643967390900e-03 1.009510095179797369e-04 9.385124568141369283e-06 2.052642359908219888e-05 1.376921165929709994e-03 1.261993152448996180e-04 7.119428022983514708e-06 5.767816084642398228e-07 1.234051696184576032e-03 2.415903795776353294e-03 8.751086349887087987e-03 4.121443822440386978e-04 2.975654608843350535e-02 2.039108742438930366e-02
5.706470479548403092e-08 1.384799088105373780e-04 1.507160997904801039e-06 2.237463530719496359e-05 2.138510405185213223e-03 4.216622675674617333e-04 5.434561318486753109e-04 3.740915968257175838e-05 4.480199651051066170e-03 2.610165923913438491e-07 2.556813747015131932e-09 2.333074118710945751e-06 6.450250610544221771e-04 5.969296516484159237e-02 9.934597565531895491e-03 1.100571140693108914e-02 1.889727203979634671e-06 1.866242123812257784e-09 1.416772740300384261e-04 2.726368265203963291e-08 4.427170305994099914e-02 3.033664300972349897e-05 1.016628093757715177e-13 1.752711392961002446e-04 4.417148461780294667e-05 6.206383211172267114e-05 1.127218031915436047e-09 2.664085800982817897e-04 7.687066424605708498e-05 1.185279969128871059e-04 1.277743046944277967e-04 5.159358109165006418e-05 4.665570288477958495e-03 1.372593838197013394e-03 7.693112636017630920e-04 4.306156538039788793e-07 8.009234773944970439e-06 3.909777037412098423e-07 7.075104538271333534e-08 6.623875990095679260e-04 3.663388551086023416e-07 7.484930533741346792e-04 7.987537373473684661e-05 2.578749327337720374e-06 4.860037559995349721e-06 1.257809533654873091e-04 7.663212608890638606e-09 2.570991642785326169e-05 2.582506779506273734e-08
2.615591456902463445e-13 3.181706020147371584e-04 1.058699140466529652e-03 9.221794144672285741e-11 1.153219020975226928e-06 6.814594232354003215e-06 6.534938917162292846e-04 3.441797569228594332e-08 2.700603294007653714e-04 1.585153027738777374e-03 1.084806720344964118e-06 1.469428066408747695e-03 5.619816445264134942e-04 1.709382976679124254e-03 1.494025850699772732e-03 2.476535664319038776e-03 1.045736290690800604e-04 1.244127828353412427e-08 9.134943792338183857e-05 9.533387813022272531e-06 4.859290209943315604e-04 2.256027985567585616e-06 2.794462346750161446e-09 1.238001429663586449e-05 2.661629964069685145e-05 2.948437285937297491e-06 8.482781261871476958e-08 2.299334902922580799e-08 2.450168433465190843e-05 7.362975219921247917e-06 5.511635018979035763e-04 1.274474410622919689e-07 5.753255106744836758e-06 5.708830595595649647e-04 2.594900114795341192e-06 7.862562408252551254e-06 4.228135019612058482e-09 4.775401279243432961e-07 6.233819037090525858e-07 2.913588972411278963e-05 9.124839955248639778e-03 3.727004381644684323e-05 3.369699737698667825e-06 8.438612349862520043e-05 1.782836742326783150e-04 8.205123564549888859e-07 7.373465095162537843e-04 5.792603793927704622e-05 6.969795414348667552e-11
4.773563614722936226e-08 1.534796291756015846e-05 2.610073068775038889e-06 7.361028136993931915e-05 1.596348991453779713e-16 2.076240117956861743e-07 8.014060384973148034e-06 1.164411724110892492e-04 1.252614369730915668e-05 6.124522187426096309e-09 4.039773563941958318e-07 2.436923894693066560e-05 7.727867591007163374e-04 2.345235410094589700e-05 3.698706347779105849e-08 6.340885043832673821e-06 1.614594561647555215e-08 2.239477856516455091e-06 1.361033255288331293e-06 4.945509854865432698e-09 1.906375334350977859e-07 5.346166635645454449e-08 1.326786458355577564e-12 1.054451529075659502e-05 3.677441749887251631e-06 1.773556425951261896e-06 1.126117528784390284e-05 2.469571115515007863e-06 4.718901145119731562e-06 2.772919386745025590e-06 6.984605829843371604e-05 5.400848576832136047e-08 1.309026795800724581e-06 6.390395822540939435e-05 4.511037517629984486e-07 9.777618210184397781e-07 7.058852437614194384e-09 1.016913770167719884e-08 3.337651093342122860e-13 1.350344950671394538e-03 3.611933710283835226e-04 6.032606927959422879e-07 1.015914063920769962e-07 5.701557839177300432e-08 2.788049671902036414e-04 2.961221511262904116e-05 2.020340036468892792e-05 1.374346466728435553e-04 7.268830491894906354e-11
2.647709020195883637e-04 2.138919060172269487e-02 6.433435294317799147e-02 4.634656916260090388e-03 1.023634032396147746e-02 9.280400422594130977e-03 4.534917803186282957e-07 2.345149106054526732e-06 1.674920841352877665e-01 3.325184549550419533e-02 1.083479458694390218e-01 3.719526470066622417e-05 8.734978236736640124e-05 1.305374032163523768e-01 3.047540822529572549e-02 4.410813988412006295e-03 2.195078747528036642e-04 2.193629748687699835e-03 9.872514917548971900e-04 1.431319999138972766e-02 1.038716364814411437e-02 1.123842409256816484e-03 2.658239674422475835e-06 6.923959426321525104e-04 1.905276741451485513e-03 4.485726263935915781e-02 4.318282264160950429e-02 2.091403905502892471e-02 5.336311414731671060e-02 1.192571814416634653e-04 8.807036572673072093e-07 1.320333101428825678e-02 2.013194558945228044e-05 1.822062525418373900e-03 6.355662215179470583e-04 2.598837584496243441e-02 5.030984751472047271e-06 2.284801039458907515e-02 1.026906810277750444e-05 1.325261905587883371e-01 1.465003568737525963e-02 3.693697446574462431e-03 8.151861686793417636e-07 7.313159517622343231e-02 1.777523535150722818e-03 1.436708069792658609e-06 1.020534341413672098e-03 5.262254639019339677e-05 1.415245630591783116e-06
3.057289131585529736e-08 4.954311729546701648e-05 1.281949116805816742e-05 1.345921554074431693e-06 3.263841958846973169e-06 1.098001284521329837e-06 1.755700591721597135e-04 2.617604963770424705e-05 1.869481272309548789e-02 5.870978891547045015e-05 4.858913998814024595e-05 7.153507791520897358e-03 5.145553086084333864e-03 2.159635000986616718e-02 1.733333312994055249e-03 1.091281650554521646e-04 7.977122328799196688e-06 5.623979900157091789e-06 1.733768040769165068e-03 1.728764914867371546e-06 7.094451055414073819e-04 3.035102265687383354e-06 5.874984875992309743e-08 9.065504049184612816e-05 6.663098860062743357e-03 2.168255446303200135e-03 9.780756344968954161e-05 6.784590720919160156e-07 3.298083675609205564e-03 2.910113201451623695e-07 1.403182394886803016e-05 7.596696908838886870e-06 6.284223165960019187e-04 4.051734352943758399e-04 4.539938920569698522e-05 1.736154021445500757e-06 3.370593547366182157e-11 1.003019686535777790e-06 4.191832410394399817e-11 6.203712440087710313e-03 3.300982505680183105e-03 2.580621780830508389e-04 5.141393212281212969e-04 1.295004718776395962e-06 3.817478968060241794e-04 1.807388744859098428e-05 1.219161168737400725e-04 8.101041500315471711e-06 5.576953984053247667e-09
9.332553924124050273e-16 1.212420360188476460e-06 1.454760652756103981e-04 6.056941151851689032e-05 1.779658661876947153e-12 4.775261912950985383e-08 1.714885228220552568e-04 6.034863255175550785e-05 1.208102040109914699e-03 3.931288302996838428e-06 2.377908083331309113e-04 1.360280508668231620e-03 4.952901488967176996e-02 5.981040660029556151e-04 2.064337917641535694e-04 1.194798276049049426e-07 1.785380723748846363e-07 1.493375366658599213e-05 3.291994625546967477e-07 6.105326936559807185e-09 4.538088528618140787e-05 2.385188581290668382e-07 1.431269825303301482e-11 3.952798792102410880e-06 8.486589132576081667e-06 4.262648763861259793e-03 1.548919425314219120e-03 4.298893133054595521e-07 1.017599286345199916e-02 1.567420547059317584e-05 5.738149113296491877e-04 1.290168587001752997e-09 1.439845296772177418e-05 3.102450678435065645e-05 8.404025648828304410e-06 4.198831002960566650e-06 4.770864148557471545e-10 5.588292365603079624e-04 6.525218925579176551e-17 7.933030903743514255e-04 3.261515067198074999e-04 1.752088828817220615e-06 1.229637011563995859e-03 2.985063484446468657e-03 1.523763184752145088e-04 1.105100864717321768e-05 6.540866703442771424e-05 1.805620541329630178e-03 5.113681271384646307e-10
1.881899945835502875e-10 1.056469341072421332e-02 3.842004652418238946e-05 8.711379270247282666e-05 2.346934465215016478e-08 1.789871571164323785e-05 1.102895409459923972e-05 3.422740441137185201e-05 1.870176218837647786e-02 4.483595235923074312e-04 9.866711263586316200e-03 1.480596434854672058e-03 3.817568442102668019e-02 1.105674438125282865e-03 1.433017217783333656e-03 2.210435773539860382e-03 1.074443942191664905e-06 4.443565544791680040e-08 3.675981728849077301e-07 2.688240318053622987e-06 9.121317259367600031e-05 1.318146043026314140e-03 4.104521975241371072e-07 8.402946117082804402e-07 1.112619158719922918e-08 5.574498133237577868e-03 2.129201695498019256e-03 2.013670311820882277e-04 1.202279134754221171e-02 8.962120891180782229e-09 5.101386353445867562e-05 2.603641093028166738e-07 6.108341737907468877e-07 3.431744565756200402e-06 6.530215233377785434e-05 2.316612118909977796e-04 3.046729054818771983e-17 1.990733845782727881e-03 2.232944175306800495e-09 9.106954184483151415e-03 1.305574480483297564e-02 1.538543479668813170e-07 9.649864749162585071e-05 5.379434823205238346e-04 7.177030884734219305e-04 3.241458217089999364e-05 1.985382838722235645e-06 9.406940724025477513e-03 3.118570181928602670e-08
4.080213489436438380e-21 8.435774897121574127e-04 1.833192069996757238e-08 5.044463678876626904e-06 1.973248332187116068e-04 6.269635826704719677e-08 4.063070463354785970e-04 3.512861590820458464e-05 5.703209994869789731e-03 4.721634428225546673e-08 1.748540003533857772e-08 5.458751875982410058e-04 1.033595252756123323e-02 3.769233725264040796e-02 3.782292894704243451e-03 8.659521816366683991e-04 5.710708024898389766e-09 6.177870894708498430e-07 2.256890075486479386e-08 8.996189724939817282e-09 5.615902925279423266e-03 4.425545547607288709e-08 2.643982576459907646e-08 1.065589668585836588e-06 3.613055336852389958e-06 6.403471264599328033e-06 7.733671475633252137e-08 7.334992312342290812e-09 7.846740504294186772e-08 9.572693835545326448e-09 2.273452758057161339e-03 1.659175532145452565e-05 4.981663438170489758e-06 5.140503273476640031e-04 1.189954041215121413e-07 6.638216644211936135e-04 3.078511512692008615e-08 2.261829367541270999e-06 1.808708974640425121e-12 8.546831762685319590e-04 3.383912385835372781e-05 1.510987163787511686e-09 2.489739986936667627e-04 3.609998663085460622e-06 2.358758313927777027e-04 4.098161581319693242e-03 1.072830179233954199e-07 1.129983745083975588e-01 1.557468378366903477e-11
9.416860750314330882e-07 2.455316482877875628e-02 2.588867677724262952e-10 6.333386594334644581e-05 3.018309617515707458e-04 2.536046480635462119e-03 2.339643466929697355e-03 2.038787185665604274e-06 1.311144720824547066e-05 1.891695038148020902e-05 5.831259265781570675e-04 1.759567334382183259e-03 4.476770519407787620e-05 2.541512348049875463e-05 1.944059405190213283e-06 8.540826907051238523e-08 3.749737406172020770e-05 2.273322872028544077e-08 2.849387882346362307e-03 4.320598939211851147e-02 6.034100450827589417e-06 2.485804238652468759e-03 1.722088054897085890e-07 1.003308062907303454e-04 2.046921781614971362e-04 2.346408489888413343e-02 8.668191083092569721e-04 1.277405386810498074e-08 1.340622502393974333e-02 8.617476978537600503e-05 1.443766473785001323e-09 2.252383165757503731e-06 5.950291611124087040e-05 6.392564805796194412e-05 1.077125842206869760e-06 4.375798879091952578e-05 6.496607833495268335e-06 4.076433584482952021e-04 4.536145588886716285e-12 3.154962160424105728e-03 3.779176704644966051e-02 7.674358851997219676e-05 1.655622044037301506e-08 1.706606476822482700e-04 6.312297652288018437e-03 9.502387962646193702e-09 1.129168177955264425e-02 8.886675932215953866e-03 3.271675800051008663e-05
9.168077157051810477e-01 4.445324000442983925e-01 8.029913128500747455e-01 7.761428419518900945e-01 9.445919246227746369e-01 7.827546906688045425e-01 7.038714906896399448e-01 2.211822434738007215e-01 2.417533930832099776e-01 8.031740911027851482e-01 3.130723866877228589e-01 4.941870567901123779e-01 7.851529005924458016e-01 5.503110804111194243e-01 7.907095005716970881e-01 2.884911130244244282e-01 9.529567483713582421e-01 8.969517181919152149e-01 5.340288863386449814e-01 1.439316854769276954e-01 8.034861420461179016e-01 9.225351129172438824e-01 7.265753952411917460e-01 5.636782003328537627e-01 6.120103870999393791e-01 2.061652612832732823e-01 2.047410924409798771e-01 5.944040538864647782e-01 2.268295426788312641e-01 9.176966141582449943e-01 9.281451035070298339e-02 7.431057134447233148e-01 8.709209234850083803e-01 3.022709464091518639e-01 5.429796164697074656e-02 8.767810752117547943e-03 2.047235943551543591e-01 2.489571615640918251e-02 8.188774852677344063e-01 3.233413215739681305e-04 1.445050319027481843e-02 8.984280841674645579e-01 5.756583811891524682e-01 1.965668537649319925e-01 2.481010208919173484e-04 8.175328194236459733e-01 4.116689045163917618e-04 9.722917029778921361e-02 6.443574583195131877e-01
1.035891916175778708e-04 6.472048300462484557e-06 1.223512273297792767e-02 3.647406095955570512e-05 8.114235737370878139e-06 5.219708724470506576e-04 9.119729152538435960e-05 1.220217958515357177e-04 3.608096699204691495e-05 1.132482273970650440e-02 2.159961606012811449e-04 3.979173274615605449e-05 1.390803702847496267e-03 1.094000902762329980e-04 5.692727526889380940e-04 7.868179137260382849e-04 7.052410024705552062e-05 4.556044012064005590e-03 3.433469590032604130e-03 6.472232154628450686e-05 4.664812520511858935e-04 2.255447951219546193e-02 1.384125617719008912e-04 3.325571321850725184e-06 1.947052611359353718e-04 1.268622206868093034e-03 3.203273977066389572e-03 8.035622176479786482e-05 1.984400143718031712e-03 1.781807652274219715e-03 1.202158675149949704e-10 4.318685231856894786e-07 6.487770192263551125e-04 2.782704999974177675e-04 9.188975665697524382e-08 2.317995844141154975e-04 1.117500066739499456e-04 8.893121343319237981e-04 1.288820410032125439e-10 2.974078475507630024e-03 9.879444039130011110e-03 7.239086544182168502e-05 6.441171359093896855e-04 6.806759442671016236e-02 4.577299170715922252e-03 8.110014794010887284e-05 5.726770967873902503e-03 1.900533332124335235e-03 1.344941494405448064e-09
1.061692044741623591e-06 2.539566250786550616e-05 4.454115112392498764e-03 6.890121104955829677e-07 3.382405909251658730e-07 1.962922225838137753e-06 3.762425966328929460e-05 9.354212066618071140e-06 2.007485836143485763e-04 2.957150670667416429e-04 3.913623067050015902e-04 1.467016962134642502e-05 1.631377175480929311e-03 3.541401052460448478e-06 4.442336508147612953e-06 3.728441747524171395e-07 6.096312816890860293e-04 2.649160774303243416e-05 9.021469409784704276e-06 7.357594498309010609e-09 3.296144551688849139e-06 7.224769964354418010e-07 4.319635914180842094e-10 7.972635527077929924e-06 3.570175000552403260e-03 2.838679308536375074e-06 6.577980963747347099e-04 2.714463141367671494e-11 2.057049443860687303e-05 2.625996488901433110e-06 3.486312516746274036e-05 5.769190826169713994e-07 4.107344348437758975e-05 5.063361658946886369e-04 7.060668378360498354e-06 4.726128269937043054e-05 1.428711344443306761e-08 1.187896958802593647e-06 9.314446888665105481e-06 9.583431424487321001e-06 8.325376444495690906e-03 6.023875246500191936e-04 1.182013372417530522e-09 1.529040750339963730e-03 7.815792650732130732e-05 6.609148593911140262e-08 3.331579428943882949e-05 1.116535611777265141e-05 1.542017532292189778e-10
4.996687910360896739e-02 5.782623906141970416e-01 3.500412566149867510e-01 2.974260402525140661e-03 1.284499172174770505e-02 4.480626961487264512e-03 5.710058178088560332e-09 8.042973049877699676e-02 1.225245619657679835e-02 6.291585529097572238e-02 2.370886826256715096e-01 6.661961415328627708e-04 4.201231541188988478e-02 9.026069962551102471e-03 7.608864284466618569e-03 6.899978911551406858e-07 3.940169822578583683e-03 1.791719387259457785e-01 2.199691161155430813e-02 2.703128630021132267e-02 1.453389855939242296e-02 1.124535801205052699e-01 1.161376754873988042e-06 1.816066806477661597e-02 5.916173896249116854e-03 1.251647779419466366e-01 1.717220305590442253e-01 4.093681467911711169e-03 1.078594270064514582e-01 4.082572098870835588e-03 7.864437057976320089e-03 3.242878287334560804e-04 4.766853428063148011e-03 1.145322946355779815e-03 1.634337382326138746e-02 5.764223016481729855e-01 1.319732504742905496e-06 1.209637464777478391e-03 2.274721003289918111e-07 5.264422822993868739e-02 1.503992719009076273e-01 9.777630580282425238e-03 2.538725396295908338e-03 1.442788189568624873e-03 2.053093992987016850e-02 3.808901351046389827e-02 1.087277383327721614e-01 8.496436465202323934e-04 1.919625428913311269e-02
9.901109271191279752e-06 2.655412027236060402e-01 1.627699810733389306e-03 9.829492637448010613e-04 3.195303821344008795e-06 2.470328762076295801e-05 4.923095165073615442e-01 1.963326521438536493e-03 4.273376531315394196e-03 1.000539469887213456e-02 1.111226393585505295e-04 2.330540808625504168e-01 4.454335307656313026e-01 9.903118396350261171e-06 2.406370795112516207e-04 1.726171361657868452e-03 3.066424731581357554e-04 3.739545571488748187e-03 4.549385498069714352e-03 7.934403123080241340e-05 5.937614603802432689e-06 9.613002040062481278e-10 1.703704171818816917e-09 2.132479428589461115e-02 7.996270721011081986e-04 3.306388505572619568e-02 9.629875080219416810e-04 3.853575586326691421e-02 3.511896295524438022e-02 3.103149298315901240e-06 3.902313994627750089e-03 2.497994978740149084e-05 2.281356402400042116e-02 7.805437044368639110e-02 5.433799561333165634e-02 3.366654519409469914e-01 3.569055243764620843e-10 1.725230328235129520e-02 3.141954291132617767e-03 2.447042046307468244e-02 2.454061724139165457e-01 7.062320849544952150e-02 2.692227035467603669e-01 1.133237308642809360e-01 4.525142462670207061e-02 1.807818015890126173e-04 2.425180628267525895e-02 4.380327210745103839e-02 2.117991331398409380e-02
4.629295592047726898e-06 5.131573977531085629e-02 1.020179499620916923e-04 9.408341920000432360e-03 2.206625700650465471e-12 3.252002670831426884e-02 3.953149476649571448e-02 6.374108281147555788e-02 1.152795559922001334e-02 1.733486617052454689e-08 6.154309681394347581e-04 1.923561204200878547e-04 3.521089918354153997e-02 3.765027469613079327e-04 4.750470468710757399e-03 1.282472256972728465e-02 6.104518744409286567e-04 1.124574124470843094e-04 1.956268469748071435e-04 1.198119882604946618e-01 4.560336896369289461e-05 3.680139254579377784e-03 5.887181831367763706e-04 1.473525135717947186e-04 2.588457330496184497e-02 6.112833979579885418e-02 6.700584101895733051e-03 2.223830091424582088e-04 8.743988270327901491e-02 2.527201380934831947e-05 1.834127868458116858e-02 6.655450060327026459e-06 6.502032059853897917e-04 1.771051279757059594e-05 1.246308097883710997e-01 1.305858124966379711e-03 1.518858111133690135e-06 2.654300671258733729e-02 1.959746201549730728e-07 1.382453956354644199e-03 1.766428347445911373e-02 2.590158158712704177e-04 7.093448770401278303e-02 5.922630452331286918e-03 3.851692467998459740e-02 6.948808499654819367e-04 2.082687785630096735e-03 8.718388376713539362e-04 1.970087313982845675e-09
2.358420372829326890e-13 3.341769382420570113e-03 7.626251671048718886e-04 7.153995793741852371e-05 5.964686711321426025e-09 4.638062963868855206e-09 1.709275678918675162e-06 3.167149279133142994e-03 1.913096420271793479e-06 1.131556620245571022e-07 1.456291449072965852e-05 1.345176207300804518e-06 2.816572447737260287e-03 8.841802575629909087e-06 4.081025145823389150e-05 5.677415247634717962e-04 2.528669060238997320e-05 1.206070459256554497e-06 5.873483055344919850e-08 1.117851339048183530e-07 2.577316030539581796e-05 1.107467210237483564e-04 2.923035443895281361e-06 1.578990420479548730e-08 2.384821478538547745e-05 2.351775204371137824e-05 3.461949162593219270e-05 1.244147303814172877e-10 1.852138966599756154e-04 1.208175994491073393e-03 1.841988030046559340e-05 1.652595857080480115e-07 8.644960295316061232e-09 1.265068495646817366e-06 9.042385434425845780e-04 3.140674599253336850e-05 4.823984203802918837e-09 7.478943653910150170e-11 1.297313380194458894e-10 6.156694927780889269e-05 3.315548184280865500e-03 2.177268651561012146e-06 9.694702883566261946e-06 1.680262359516105329e-03 7.817119697646054076e-05 1.722426184639018259e-03 1.480697444811118612e-05 1.050753812777631760e-02 1.593225632598219862e-09
6.047148553587245435e-10 4.049808037117141266e-06 6.296188730911425439e-05 6.630053505385491109e-06 2.131096098632970226e-01 2.228885404758756137e-04 1.164425088148970180e-08 6.435487333823810001e-06 1.000321121818419921e-05 3.046477135948811687e-04 1.100369542163008113e-05 6.744296509123463201e-07 1.135707924507992636e-03 1.796460901692715253e-05 1.408840529706610385e-05 5.628290750121232943e-06 9.782365591421441608e-07 8.110883048683224662e-07 2.442058341830030728e-07 1.216110967491085574e-03 7.371307725091577376e-11 4.758451644235512575e-11 9.488179980888975988e-11 3.964621319164558727e-12 5.923441479413269059e-04 1.161098366653262800e-05 3.980620777598027724e-05 3.953891056536295787e-03 5.276009138957656168e-06 6.039665395523652265e-05 1.926073459596999874e-06 1.657436766814510132e-01 6.764113234904620912e-04 1.325263450996339801e-04 3.384913900016278709e-05 7.173646382040841866e-09 1.264082056409993911e-08 2.041370076767850712e-08 6.826971814890896836e-15 8.815659655572591745e-06 5.250501584655474291e-04 2.486337589198295435e-05 8.224114347198414319e-09 9.357350202742613398e-05 1.304792117339641515e-04 2.180701961209758821e-07 6.435162146696184674e-08 1.204683887562812501e-06 1.037004422998262130e-04
1.560443422032742563e-10 5.062009586410306378e-02 2.205333005653833389e-01 2.590499731016341969e-05 1.556847454215310150e-04 3.172005011796832634e-06 7.538190571988184091e-06 9.230211024834172884e-02 4.201379002739174529e-01 1.680214933075747097e-01 3.236336876821465074e-03 5.069733020512851712e-03 2.680322864407207531e-02 6.863505840560566853e-06 7.096798524070391734e-07 2.508445575238004050e-09 4.701490338537211433e-01 1.593376377797101572e-05 4.983850998118605768e-01 8.940373821026015722e-05 8.715638905414573121e-04 4.326105792116278451e-05 1.014651007902089715e-06 7.067061836264096897e-01 6.103338282883883498e-02 7.983738912294362222e-03 2.095863502657894367e-03 9.442341679734497784e-03 9.842174722017966657e-03 1.292042485498620934e-04 3.859949916169259643e-01 2.288982254273005137e-05 3.555242566571068519e-01 3.585145371127960168e-01 1.246726772196144134e-04 1.458480908544476477e-03 1.971242432263238619e-07 5.630316510219307785e-04 1.258171105528616517e-02 6.271575577557686942e-04 6.446616037074219818e-01 1.268432980112284558e-01 1.077760592639710052e-02 1.142446353452784759e-04 2.024763458406904082e-01 3.138823471846259388e-05 3.024110061228049151e-01 6.410727677566858962e-02 5.867266761978427074e-04
6.503756060805229066e-06 4.449239116271351720e-03 3.549707843787859098e-11 1.436718574462330884e-09 4.191416072979078347e-05 1.499836735929975661e-05 1.921871589300459251e-03 3.026992560414782953e-08 1.711642719517282077e-06 2.663812956531128414e-06 7.970746969340277750e-08 7.159719075227193385e-07 1.344065644538342879e-08 1.158050378394165943e-05 2.504040493082359712e-05 8.492325042131466614e-05 1.460755275993852280e-04 6.306544283521774740e-07 2.266304285165479464e-04 8.548492278534680275e-05 1.489413599609317688e-03 2.689017541826907789e-02 7.098302224754807360e-08 3.595338708435098134e-05 3.594462714646520004e-04 4.751487654249928187e-14 1.209999042981336941e-05 2.463068420845223067e-12 9.323329248693384942e-05 1.875947476905692551e-04 1.514874498919228870e-06 1.851258437051499884e-06 6.542314999890381025e-03 3.149844041608836770e-03 1.307557665500650217e-05 1.685500968489872256e-07 1.190468196117551758e-14 1.266866540255291770e-06 5.486838501004103383e-06 2.484565569083296540e-04 1.149159132133580085e-04 4.515942067628072199e-05 4.371038103158680541e-04 1.396257523307973701e-03 3.949447374218013471e-09 3.647718370534929859e-07 5.569471283146083442e-06 4.700582056819984831e-04 3.455749653683035851e-07
8.602588200222531789e-01 5.260397214026449886e-01 5.048596739773018038e-01 7.261692205018958068e-01 7.643621224054848451e-01 8.210756831255205945e-01 6.127296165498745673e-01 4.608488564852726843e-01 6.454599897788719787e-01 5.164786212199673487e-01 5.337119362921374233e-01 6.201011035665853210e-01 2.500967997724917735e-01 7.347240928654538150e-01 6.927919196796871182e-01 6.610003782997663224e-01 6.577636505630173325e-01 8.889551530245716204e-01 6.908121010424892461e-01 4.901254332448296558e-01 7.774408547504826350e-01 7.559890503388130290e-01 5.726836636262866431e-01 4.200857468114232995e-01 2.808978066211811342e-01 3.611478485913772740e-01 5.217681794578947763e-01 6.414990418551264062e-01 6.020549660037315398e-01 7.043432717871411786e-01 1.098048867073117552e-01 7.611991413543175433e-01 6.094514575494898168e-01 5.472891541897577650e-01 2.448534387185618555e-01 9.869660832140516801e-04 9.049925399549324512e-02 2.688178505749181865e-02 2.096485378886819295e-01 1.819950371899733098e-03 5.085734039004336828e-03 6.825372765325496971e-01 5.924976435476205783e-01 7.657005279862404423e-01 4.429711417670071619e-04 7.135185632797049760e-01 1.546734426252760594e-04 3.383053040164561986e-01 7.034325646019614631e-01
6.508410342364165044e-10 4.050390714518444478e-03 1.148852600640524633e-03 5.481688631051151155e-10 6.582296516791671007e-06 5.104208389716517356e-04 3.609824352887476269e-04 1.847121709775430901e-08 1.749479941526924073e-06 3.956033047823747859e-03 1.571247759606372169e-03 3.161294854888104574e-04 7.365717176622192388e-06 1.001714723168288231e-05 8.412156884794392802e-06 1.050553622571276049e-05 8.569863263467409015e-05 1.184935084006451509e-06 1.503366399471420568e-05 1.327763515895929525e-03 1.220001604416947444e-04 7.732931813152647406e-06 1.861092977375427747e-09 5.498772408315081484e-06 1.873743035979128809e-05 2.904459292664374217e-05 7.492646342839240229e-05 5.389796661099940762e-08 3.024221012047511215e-04 3.236608396260574975e-05 4.067110259231155438e-07 1.501469468900284987e-04 7.997171749834648658e-06 1.449912127569458447e-04 1.933991460988825593e-03 3.204939061106288397e-04 1.209357160372898411e-09 1.043999364872444084e-05 4.814500816318490206e-08 3.313860121429765401e-04 3.742644004701118233e-03 8.004392800936076886e-05 7.143236482228597730e-08 1.592816243166606955e-07 2.315733842385744434e-03 1.969787541455907634e-06 3.703191665029714665e-03 2.345364239786042106e-04 1.874817136501803896e-05
