4.776374692114245812e-01 1.091822066047767326e+00 1.143646580930554935e+00 1.172750251925987586e+00 4.475641760458982654e-01 8.410736516835104482e-02 1.919417206029745693e-01 7.877938980059181473e-01 1.941363185134839242e-01 7.951979119340236712e-01 1.088534232914339039e+00 3.561648332759915214e-01 1.818732711813389746e-01 3.536779668485828254e-01 4.758908543531475410e-01 2.149689419443501226e-01 8.078041672259557160e-01 4.363608898314346729e-01 4.715329442759241818e-01 9.563424404400124035e-02 4.682848975861466090e-01 8.719093906033719144e-01 8.668846968125973329e-02 7.335520672922388741e-01 5.355914591276498271e-01 8.270707014919265188e-01 1.112339379332090150e+00 4.512402992880676367e-01 9.541872401554315486e-01 5.638046399118195051e-01 9.174261069657694279e-01 3.512590999994048557e-01 4.126713631076732169e-01 3.200942473280757317e-01 2.271122674083530524e-01 1.031219645594362744e+00 2.754597181693192731e-02 8.726592411984088749e-01 6.673636691018507427e-01 8.697815651223725908e-01 4.352215984848438191e-01 7.200047363812231982e-01 2.791350403193549878e-01 4.741413794577493679e-01 8.002447801325283938e-02 1.850310565987271505e-01 1.842352674166092552e-01 9.889593959571659765e-01 8.642046011029812236e-02
1.310020182255933474e-01 2.670135024807804291e-01 1.276370309840876016e-01 5.904836836875075601e-02 6.271841328195503218e-01 2.715123503403450433e-01 5.991132787117210007e-02 2.524826968606133093e-01 8.805305477950737814e-01 2.699974101919568326e-01 1.024992045643358995e+00 1.539182311982912610e-01 1.113046426908488734e-01 6.136589792668772914e-01 5.518673362180521735e-01 6.173356273173505326e-02 3.784166750253780548e-02 1.345472563825137469e-01 5.578918935533927481e-01 2.058633639286928663e-01 9.497622705894999406e-02 2.606609604541581041e-02 5.914593564623541466e-01 1.790118350577959982e-01 4.529570650982231994e-01 4.025035787461177517e-01 4.204474548200493045e-01 1.151682933532603842e-01 3.177376479749919880e-01 3.866374024291340805e-01 1.715117259341279177e-01 4.917975357518890034e-01 7.567920083124115571e-01 1.084418616179585682e+00 1.210020766526520297e-01 6.702008605382776540e-01 7.565084133044126524e-01 5.037488412110106006e-01 2.417124891179723845e-01 3.813514123151263702e-01 8.958706133123116588e-01 4.719484494772321903e-02 7.583401531717947064e-01 1.553222888962824400e-01 1.006332182847505530e-01 5.655051730151251510e-01 2.561511629681870739e-01 1.702773459248313748e-01 7.164621903317681950e-02
1.207703387837542192e-01 1.448894398009259232e+00 1.350908706768441769e+00 1.951728803951778002e-01 5.723888119743916758e-02 1.100779282248471602e-01 8.225257007326836067e-01 9.124664914916176262e-01 3.606177564085520648e-02 9.982320622232635499e-01 1.380416809944101875e+00 1.315186292798508294e+00 4.945511706772491856e-01 1.718878861849678363e-01 1.145467706917754763e-01 4.336979156493121768e-02 4.276334360756295361e-01 2.473554347893043570e-01 1.149116074976314766e-01 2.131954536795795663e-01 1.730960723656568834e-01 5.200944410314237709e-01 6.463203699557619475e-02 8.926590137468935759e-02 1.222598422522122169e-01 2.161107265524087051e+00 1.713825467357678933e+00 1.063075026334983297e+00 2.035232228946941113e+00 1.681900066738712118e-01 5.448577055560531734e-01 1.168168679620178868e-01 1.187849085400015797e-01 1.081702513293674728e-01 3.513188353855160595e-01 2.440965066046457688e-01 1.196163975114740707e-01 3.255695264005906697e-01 7.344500287054417376e-02 1.288070988528152994e-01 2.215994777365759560e-01 3.649775445389947248e-01 9.017386500069889121e-02 1.293520557612240773e-01 1.506059377498920326e-01 2.798369187800480717e-01 8.761361156053351640e-02 1.302677426248266823e-01 2.284128549018731302e-01
5.283356278525686012e-01 6.200139681054133156e-01 4.247025158460236982e-01 3.822641341089790257e-01 8.523462825213178329e-01 5.888572413037218567e-01 1.309947763350025607e-01 2.912109059333909955e-01 7.430621057722874845e-01 4.163707617817032358e-01 3.385718818286767018e-01 1.040771715261172292e-01 4.162367959768035752e-01 4.925239112275285325e-01 5.069719523840607867e-01 2.347835041281791657e-01 6.537687770058991932e-01 2.940281642694038688e-01 1.089032662138005175e-01 7.098899825376411288e-01 7.390929056723902768e-01 2.701645224765708564e-01 1.044503809081751833e-01 1.449747027041261849e-01 1.133863292562937997e-01 3.572464017187143015e-01 3.355973606910911400e-01 3.564430284578705699e-01 3.380081917402373848e-01 5.149244210926369469e-02 1.206709535152690888e-01 6.582411846325255667e-01 1.239468712988934240e-01 1.776365278247350465e-01 3.523174986202559644e-01 2.539665991005214951e-01 1.425668943809567935e-01 3.896039884292434863e-01 5.212960564778646583e-02 5.908090988532921362e-01 3.720626687999415427e-01 4.631189419601491886e-01 6.250243709153423532e-01 7.822109301911485124e-01 3.122406182633641891e-01 7.308641390760373113e-02 2.436180160410969520e-01 1.491056350725658675e+00 3.350176071783219633e-01
3.651548822433118291e-01 6.836680561807497725e-01 3.835939406642702720e-01 1.754886508463567862e-01 1.458763141929360629e-01 3.845375237060567053e-01 2.267606323427221182e-01 2.317683411528710380e-01 3.062263481316327973e-01 5.292418485016129326e-01 3.207220880529020324e-01 5.343414761465521412e-01 5.091689620952252193e-01 1.151836595603371038e-01 1.578027482738517950e-01 1.409672661742410460e-01 5.754897985527438475e-01 2.910683858487729259e-01 4.477280919227613620e-01 5.476734866993582251e-01 4.470231182442904183e-01 3.299911235296841272e-01 2.242781138185770407e-01 3.397402208150122060e-01 4.925191489287495950e-01 5.008622779480212950e-01 2.637459232913307305e-01 2.844384823066186674e-01 3.808314828718811773e-01 3.627783508323710326e-01 2.004783593440160605e-01 1.770911208488967770e-01 2.925413729090972637e-01 3.552724994960216875e-01 2.123982967048000381e-01 5.965076379134761630e-01 4.314047727180527203e-01 1.855916325470692019e-01 3.476802136244045993e-01 2.104991029520243140e-01 8.197156820295032897e-01 4.835690614273724930e-01 1.160617884761256491e+00 2.369579410994468727e-01 3.921249877255247318e-01 5.646133389585142881e-01 2.805212846546752403e-01 9.446300235091539266e-01 1.404111117225589622e-01
1.238929643125155078e+00 6.634761769100346873e-01 2.061189319561956612e+00 4.926653034064831238e-01 2.965076560915385073e-01 5.438737780321359905e-01 2.548010167331303144e+00 5.086642337046883011e-02 2.806717222870606099e-01 5.295422256265416155e-02 3.167584476154855277e+00 9.476642735517556426e-01 6.366558539111928372e-01 6.300135499468799694e-01 5.254551491618526526e-01 1.525321841880001028e-01 2.343851944611832216e-01 2.467515418011764772e-01 7.345341922269623680e-01 7.731786758950179861e-01 1.870357150500032040e+00 2.007654109348909088e+00 7.334790812258441539e-01 3.134584915142409334e-01 7.243284591098665404e-01 1.834985004321051161e+00 3.009320650433075617e+00 2.079073715011516693e-02 2.291163960443663772e+00 3.378595430423008139e-01 1.603049367815749249e-01 4.240046000816150018e-01 1.605626094830748807e-01 6.537069100706554003e-01 2.329798673455504565e-01 3.107115516046590198e-01 1.707541803254103652e+00 3.038101528651166561e+00 8.675805500482366428e-01 6.445867215047426657e-02 6.750896076766023102e-01 2.141885625532329029e-01 4.493325145038387092e-01 2.355986879723936944e+00 3.208859638006498205e-01 1.246853376249056761e-01 3.035459785379822084e-01 3.108723552308090832e-01 3.144978505954315606e-01
9.089090186060565235e-02 1.320943194327358849e+00 1.132919839370708087e-01 8.646345369642911838e-02 1.052592913880317782e-01 7.650597882412718542e-01 8.181239811931639849e-01 1.179321512624902923e-01 1.230406186452961126e-01 2.416162979141248113e-01 1.519594689363618301e+00 6.694409293062556499e-01 2.358493918115242283e-01 1.479802449710876100e-01 1.444289525566267718e-01 1.748594326763233675e-01 2.312101635364052776e-01 1.904597846709061293e-01 5.880447035869288408e-01 1.185306920359522120e+00 9.001901967766755275e-02 7.618308622711143785e-02 7.318295964042427215e-01 6.058692003827561429e-02 1.333205667143836370e-01 8.464870820746276392e-01 1.708251253447350404e+00 4.258271628950811849e-02 1.010608936067266095e+00 1.086895932536645348e-01 4.950700628444797136e-02 9.687623790316461647e-02 2.429267420678786482e-01 2.677279995829729975e-01 1.505165675311437856e-01 3.275522971419447260e-01 1.507285509507597432e+00 1.304115569453239809e+00 1.142879623191244698e-01 3.511154106326996316e-01 1.307278486963998620e+00 4.502584715861738807e-01 2.814357019383172953e-01 1.840125752343129417e-01 5.289142484309232728e-01 2.032173128314763988e-01 6.822714841976978972e-01 5.952868986253587735e-01 7.832369722384771582e-02
4.758064761779133844e-01 2.994230090022199087e-01 4.477967340585742306e-01 2.161825618721539277e-01 1.882165417443946720e-01 1.538115984507484324e-01 5.372046354249951361e-02 5.423922007114562183e-02 4.123537691867932287e-01 3.589095863889493199e-01 2.002738817219666956e-01 8.704191722547266474e-02 9.404700732803125685e-02 6.616037450922133134e-01 3.314717233750472669e-01 1.671754425475514005e-01 1.723018979347459567e-01 2.148195609482609902e-01 7.479952818192428521e-02 1.626677771318547072e-01 1.664556530279935331e-01 3.142829789424267384e-01 1.306805408659316159e-01 4.542357878260989273e-02 6.059379618509240784e-01 1.689999378751322334e-01 8.137901549590552397e-02 2.737489384639914952e-02 1.948682755966167912e-01 5.926926256098549034e-02 5.276592483010031920e-01 1.991955505929196568e-01 2.796589358916146129e-01 1.612921916023439539e-01 1.418566764422307946e-01 2.304429470594566709e-01 8.681197674783047713e-02 2.746507730771412525e-01 1.546627498903001829e-01 1.987464554071543821e-01 2.488722045929637749e-01 2.007162187930285335e-01 2.765101344169954012e-01 3.488480072143679833e-01 5.662664358851281221e-02 1.076480693689751134e-01 5.210280299971931095e-02 4.747685443411560069e-01 5.808118813376088319e-02
3.501013615643554511e-01 1.479974088476351479e+00 1.627673785762108416e+00 5.014684684689989513e-01 4.269586842162435003e-01 1.001688237444678053e+00 1.495731877086601269e-01 1.824758087996156242e+00 4.361017724441304533e-01 6.895555665595474171e-01 3.118009547852714225e-01 2.577387424772171198e-01 8.255314436792919597e-02 2.104633462408990741e-01 8.989058150700370009e-02 5.161207993167125224e-02 1.054264950629427489e+00 1.759976716390027618e-01 2.725350659955365074e-01 1.178346151907328387e+00 1.002782222855951172e-01 1.092597521171106090e+00 6.010711045112955564e-02 9.134142942190368597e-01 5.443992006831909203e-01 4.540747517315296133e-01 2.570555675266076312e-01 8.980421086015463183e-01 5.163655965712666829e-01 3.324924810330869285e-01 4.789176181570726221e-01 2.800559981074901561e-01 2.920692662653427418e-01 5.656882851955261637e-01 1.273990618477210734e+00 3.009572252986097984e-01 8.521960031281178294e-02 8.598615001197196239e-02 7.970623907782087292e-01 1.749196791015227515e+00 4.569093467692627586e-01 1.229906047348596099e+00 5.490843723132456805e-02 7.538283867663287952e-01 3.585858223330140593e-02 2.451581804310883628e-01 4.680401167069448559e-02 1.184370914066444486e-01 7.412178056194672349e-02
5.969499038550529768e-01 1.128030625204142351e-01 3.812742748117420866e-01 1.147281316177253929e+00 1.776115996047705481e-01 1.267931277985881733e-01 3.223998381223672216e-01 1.289413222348488208e+00 1.324678478700378248e+00 1.131405943811266246e+00 4.005205469130038720e-01 2.873665782897897314e-01 2.467922760129042103e+00 7.948443147715693602e-01 6.692185971071589190e-01 5.272092267028417600e-01 4.728090297859580682e-01 5.558703590798826921e-01 7.947801501334459395e-01 4.621037791137491690e-01 4.410516581592756058e-01 5.864784189825671401e-01 5.509451869834385285e-01 6.697790897906416019e-01 2.569932284173704340e-01 2.984794045457604961e-01 2.719309560086624611e-01 7.635927875813390553e-02 2.772016869540218087e-01 3.077550006760318424e-01 1.206796376919258895e+00 3.516033542959451363e-01 8.423101189512544051e-01 9.258451245862997503e-01 6.720744280369568280e-01 7.038287111555088793e-02 9.878662073675258393e-01 1.136811375603863139e+00 3.594446514705145757e-01 2.058088768388956158e+00 1.880838383919788415e+00 8.236236962142896578e-01 8.457377800833948411e-01 1.123912319238034918e+00 1.782329014391027533e+00 1.409436272829530656e-01 1.562974859655854587e+00 4.585673365189164019e-01 6.249493965782418892e-01
2.755241589131107727e-01 1.937525733475829182e-01 7.139659587135107621e-01 6.636090830150116471e-01 1.335997049198858200e+00 5.567687205943244733e-01 1.511394479803810809e+00 4.213843293992564076e-01 2.092316944951986557e-01 5.785808693300515948e-01 1.866241796476948156e-01 8.401091259352939655e-01 1.654223466827868805e+00 2.321449143264421311e-01 2.969277962522581249e-01 5.547099347177268935e-01 2.405564428234978902e-01 3.052885746366431619e-01 2.323212330484239474e-01 5.682460182207332844e-01 2.805539951385030983e-01 1.729391934671880293e-01 1.606654473619015533e-01 1.068210131636421423e+00 1.410668993214683753e-01 2.951595446985482152e-01 8.079492063220655718e-01 1.229376986321703669e+00 2.747401987517885114e-01 2.189521272999228885e-01 1.780411075609715343e+00 1.414688886346111119e+00 1.739220659496854449e+00 1.921584616445867644e+00 2.520332534683260017e-01 1.350760210445087317e+00 3.336565778710673946e-01 2.417762642588976163e-01 1.128539397999338778e+00 1.845768554350426527e+00 2.691931816384460219e-01 7.464094541446547604e-01 6.615906600384519054e-02 3.504895479007979486e-01 7.048329482001324253e-01 1.969689161008822076e+00 4.685985596540795384e-01 9.256560320635802697e-01 2.884170087617330402e-01
1.491119393694354534e-01 9.714794645366131576e-02 1.093397155586808139e-01 1.642256839264595314e-01 5.649928657923057596e-02 5.429734263547442152e-02 2.875746334661554160e-01 3.672722173020424585e-01 1.657402966692328727e-01 6.085610655725293139e-01 9.528423452176944253e-02 3.071365892749797766e-01 1.967687364484402845e-01 2.617660868010153741e-01 1.873282257933334416e-01 4.663177667337243815e-01 2.843228159095860519e-02 5.474097905502262051e-01 1.735538097612267516e-01 1.349628200885651108e-01 6.173797283494469879e-01 1.374975785473232237e-01 1.820861948623321569e-01 6.058345549935685581e-02 2.306293301904501492e-01 3.082911155003150161e-01 1.196742505103748216e-01 7.886418444548234929e-02 3.438624600753743543e-01 4.653131475045878956e-02 4.276531778675790596e-01 5.635987369503594330e-02 4.437313643506015093e-01 3.186362154335543040e-01 9.673651091980063621e-02 8.856498824069113374e-01 7.441586587133584840e-02 1.466796403961203310e-01 3.159883576702005731e-02 1.509116353315466397e-01 9.602036822874858435e-02 5.469395622584599659e-02 4.981017684591713263e-02 1.297894620423884759e-01 1.031348055172746220e-01 7.678069741041126939e-01 6.631975603099302119e-02 3.667774052535624496e-01 1.525176816405364455e-01
9.555667764406221565e-01 2.428557414286387495e+00 2.157272828929063468e+00 7.977978416184416943e-01 5.580661860387104989e-01 4.057498958489408336e-01 3.325251887796836642e-02 3.119899283800663947e-01 6.061988471549594193e-01 1.916088991898595495e+00 9.596696835245929758e-02 8.927217167859417823e-02 2.514687622365274322e+00 1.001577734228265237e+00 9.936774376916679419e-01 5.185902385883979226e-01 7.376874411534510845e-01 2.690712218663846578e-01 1.135465353518033238e+00 6.361077233611254211e-01 1.249788369517894848e+00 2.171326733345304127e+00 5.032321548275652673e-02 3.939233198064258090e-01 4.254538857288506226e-01 1.873627350415437987e-01 5.996539290355236140e-01 1.983177861607763770e+00 1.679962772815103700e-01 7.163406667036812392e-01 1.124129853037503679e+00 4.390103512359559979e-01 1.172237501591408382e+00 9.003113130679289977e-01 7.664572923282120254e-01 1.568856660074639198e+00 1.091762554905063576e+00 1.858362688797196460e+00 2.835685399121063988e-01 2.044447721246416716e+00 2.366924019946034630e+00 7.036718239703873001e-01 1.345598096800769139e-01 1.983420825092840900e+00 2.794983195011250920e+00 1.910182621404985515e-01 2.532888831906290772e+00 9.456325567112237040e-01 7.476605279841909424e-02
2.781015342751227415e-01 1.039059610771269293e+00 7.125024625421753910e-02 1.339030157161694157e-01 9.695383045303149205e-02 1.312856961184842852e+00 4.813245745192339387e-01 6.462945666620648622e-01 8.394997944800133283e-01 3.032767788848650947e-01 8.176809165325250595e-01 1.392891871599683862e+00 2.369155402869666249e-01 6.858868117764777006e-01 3.639751261413597394e-01 3.691394520078727370e-01 5.856080021775074140e-01 4.168504872023545138e-01 5.122046261561339353e-01 1.171817528963749577e+00 8.222039507957012994e-01 1.237377311523265994e-01 7.788150927988443661e-02 1.602525218823586395e-01 6.133868116452992902e-01 2.199187263809633919e+00 1.225541414907887761e-01 8.911281509974565695e-01 1.887783493519172628e+00 4.884762672030665276e-01 3.572486982886793339e-01 1.269686087384745699e-01 1.965395125633598861e-01 1.169433909939982946e-01 4.187577436176743717e-01 9.767822272095397773e-01 2.669970349561802125e-01 5.059856870272608775e-01 2.912015562278681968e-01 1.012820455221142835e+00 1.021039483260377745e+00 3.510974049481848658e-01 1.718564669821807667e-01 7.048959235425452663e-01 4.585504943293314817e-01 1.080073086106802860e+00 3.411173549492165225e-01 2.125155094876292505e+00 1.740864112391147522e-01
1.179859723909480185e-01 2.345855332077008359e+00 7.644902236214358437e-02 3.251614002680334736e-01 1.986493975563016212e-01 3.724702641900563105e+00 1.190930842541504830e+00 8.416552900875991228e-02 1.586423494760690334e-01 2.299627908010843047e+00 6.165068298047517992e-01 1.468358164381294406e+00 2.103670262987806794e-01 6.777911377030331197e-01 1.937536598805324750e-01 1.226344560805108230e+00 1.793019538470605800e+00 5.824386549412730041e-01 2.542182156357877254e+00 3.437384425432073343e+00 1.841852634214268258e+00 3.737716774461432023e-01 1.339333531855810611e+00 1.233506060776624613e+00 1.914912896404826093e+00 1.568371478555553367e+00 3.922270234200161965e-01 7.424918220650119638e-01 1.660826360884055442e+00 4.186876220047855424e-01 6.559726860551214900e-01 3.371339735263452764e-01 3.504023921090728133e-01 1.445597636223003302e-01 1.363105979076638941e-01 1.046677959015509751e+00 6.077019932524558854e-01 1.356646462110735696e+00 1.568648605377745087e+00 2.102784010020208871e+00 2.813084560373715348e+00 1.703424031665346394e+00 9.434334158194515041e-01 6.282962244362504112e-02 2.112115546600336069e-01 1.010934508486471595e+00 1.393476414666313667e-01 7.079678527972692592e-01 1.180160126837281220e+00
3.386588048444277299e-01 8.342372677503067102e-01 2.257517201683302555e-01 3.577497226778568185e-01 4.891407445916937102e-01 9.090395784381509747e-01 6.182850222284752562e-01 1.579164131286658057e-01 3.484531521056264958e-01 5.374305249086474001e-01 1.253802573974062806e+00 8.182304480784036160e-01 2.615879700413935027e-01 4.731628474682923469e-01 9.648029964143604031e-01 4.284641544220301190e-01 2.159143366103393746e-01 4.416216630604425375e-01 5.144101497594392169e-01 9.457049245638194934e-01 4.253062811561640344e-01 1.418654862292868968e+00 1.441638050550487771e-01 1.607290285496123794e-01 1.851489879495519020e+00 1.654775977060389147e+00 1.316056683373250769e+00 1.953939572775482136e-01 1.605148603245631467e+00 9.182434543148886297e-01 3.728400095471425257e-01 5.743133388774479542e-01 8.733306577567153672e-01 3.261450481362379028e-01 8.873604198303984836e-01 1.371930976732999907e+00 1.272822553244880306e-01 1.521491328896323436e+00 3.248312400290955249e-01 8.830795357429413461e-02 2.457917231649349443e-01 1.530882547015375295e-01 2.135925566383501117e-01 2.049972371904807744e+00 1.347407052950757300e-01 6.384358821198221623e-01 2.420507526478455351e-01 6.426358365041562326e-01 1.977146595594045375e-01
4.954739584165834820e-01 8.007009980528704274e-01 7.633293450064619623e-02 1.305962631583357514e-01 6.072930596170579287e-01 1.511520165892532352e+00 7.073763469121606418e-02 2.132742932979619921e-01 9.600890672649250446e-01 2.430945039249701178e+00 1.849355085406527710e-01 3.455773393096558954e-02 1.939117207311671087e-01 1.906846737219273502e-01 4.824095357228501690e-01 7.203870256553726592e-02 1.189723718558142740e-01 1.707403447860507129e-01 6.299780264533447749e-01 1.225831591675625276e+00 3.037605328801790683e-01 5.163350577397054497e-01 5.192490262536512136e-01 6.081000554401450042e-01 1.857342912639050159e+00 3.309840465055848002e-02 2.658984174631952024e-01 1.777701966020322488e-01 4.970800683198465381e-02 1.832123598564373346e+00 1.293587791950701338e-01 1.395740549949452403e+00 1.173688530836685118e-01 5.380620549220375137e-01 8.833033492473270076e-01 4.301448249738773488e-01 1.094854415684395066e-01 2.145059409726823296e-01 1.682786787859208155e-01 2.935892618190103498e+00 3.986982922686100883e-01 1.251128235877707884e-01 3.687379534953473814e-01 4.454252879444356994e-01 2.462937474188474085e-01 4.429093616128275679e-01 4.979216156692757300e-01 7.749222498044852081e-01 8.406527071468204992e-01
1.557971568264614748e-01 1.189814152992447083e+00 1.036849880393971718e-01 1.463613982783623924e-01 4.893617357242101978e-02 5.051989801950260150e-02 7.288803868402820019e-01 1.351738945600725050e-01 3.904806952559189970e-01 1.877930491517207090e-01 3.287976467120062307e-01 9.512470338182240637e-01 7.747141338794217846e-01 3.395298199178525822e-01 2.848791953690741341e-01 1.137637817000040213e-01 1.999918903091905120e-01 4.509396397114950883e-01 7.465434049148266249e-01 2.457154072431537162e-01 3.417318080008606707e-01 1.578518910265740649e+00 1.862123712272511777e-01 1.470254253853942872e-01 7.451088383996072873e-01 3.531704355210256718e-01 4.047626111559262663e-01 3.391623791024784840e-01 2.157243839195545632e-01 5.570482613209329914e-01 1.817231068461668264e-01 8.748263135599232410e-02 5.346873771414811793e-01 1.514059455360571294e+00 8.674625622133799174e-01 2.004847853585749184e-01 1.461504078487803615e-01 4.270959051582691179e-01 6.159736877338357203e-02 2.593456298316028641e-01 2.149721608560056785e-01 2.860378260211535184e-01 5.282588591293696512e-01 3.797153657629846468e-01 5.804472745873073825e-01 9.942472708156451233e-01 1.043684970712323468e+00 3.329067622627277512e-01 1.054945529006158927e-01
4.368718644385344990e-02 1.053247932974287648e+00 3.892006817997772927e-02 6.832243741436569984e-01 7.883387153270322578e-01 9.992485200676296531e-01 4.874310059475712165e-01 4.757732999982859368e-01 7.415745720349766756e-01 1.465930124898083275e-01 3.465893541446223858e-01 2.323197586274636517e-01 2.048932749076343707e-01 2.847502089723913610e+00 8.039885608703830622e-01 7.244479983862970318e-01 4.020479181257348156e-01 5.079719734502651241e-01 1.280882667950006271e+00 1.346433175304090790e+00 1.003507399041351666e+00 2.944961635913039832e-01 4.844486904877272071e-01 3.756039754113977280e-01 1.850384874224615617e+00 3.273042202466049377e-01 1.903604322449240216e-01 2.059217382286996079e-01 4.485777025078364066e-01 4.533561997870073079e-01 4.563736057518347211e-01 6.703913872726317003e-01 8.540641078978733480e-01 8.490263595105095318e-01 3.813839844328750228e-01 1.557995415595509470e-01 3.130625425177037680e-01 5.889596027571279979e-01 3.513446069168857377e-01 1.081593393271220283e+00 2.199514867555662168e+00 3.739668789577155761e-01 1.777862689807956087e-01 3.549417060272872515e-01 7.956004713777371506e-01 1.626034994835904579e-01 8.720537271103435684e-01 3.936272762902991995e-01 6.463701000638401029e-01
1.625850372074634231e-01 1.117656837424580857e-01 7.819549873136055762e-01 1.548356095128240184e-01 1.705827291831831793e-01 3.445882483472910707e-01 1.633709277214496491e-01 3.537069749004801422e-01 1.329586955521913971e+00 3.300829003983638543e-01 2.711912438397737768e-01 1.214884900869595552e-01 7.719528709089595875e-02 7.344648632500523355e-01 7.112522202190934006e-01 1.134020883159651827e-01 2.074482307799136172e-01 6.081621575003703234e-02 3.328241448302234340e-01 3.058250049858348141e-01 2.743119705656182350e-01 4.938227226984314155e-01 1.470752257482970948e-01 8.657855271527915841e-02 1.670562607181877157e-01 6.960326107690568975e-02 8.747388756205293214e-02 1.215570963785073538e-01 9.133854860862854197e-02 1.006900780669519602e+00 2.761795938514560178e-01 1.420361973802061473e-01 1.271378472524088421e+00 7.512340019566622340e-01 8.401736098762130345e-01 2.131124878475985085e-01 2.598964411288057774e-01 2.327159920074943766e-01 9.253150036551392732e-02 9.671654727112258820e-01 1.577021419136162561e-01 2.929210817217598462e-01 1.706980648520708688e-01 6.406973416919401476e-01 1.797401370715936142e-01 1.392502886621700131e-01 2.182483659754709260e-01 3.576567214547030082e-01 7.452611493362548689e-02
1.677270563291229366e-01 1.583390931459841000e-01 2.635955385270546403e-01 2.717625728153986731e-01 7.323285922746429477e-02 3.518744821859096095e-01 1.029368451009691432e+00 1.702444494235254013e-01 2.148898159497698024e-01 5.747452215921493579e-01 6.378196179154557166e-01 1.086352433989269617e+00 1.290645301755311669e+00 2.397143539056739714e-01 3.275892346067550975e-01 3.024621564439466392e-01 2.984455402742772212e-01 7.918914901932187778e-02 7.216700577469598032e-02 2.146221989601651003e-01 2.580279179759245589e-01 1.211417779656094873e-01 1.453197068197287778e-01 7.264350490063379295e-01 4.460743270543074401e-01 1.289005681595320807e+00 3.184443734140496862e-01 2.302307306439163592e-01 1.198967602206965966e+00 1.098805641149108447e-01 1.291606857595381408e+00 9.638715607318835976e-02 5.636333880834835108e-01 2.461925161383432537e-01 4.605242938293901966e-01 6.403640428599428613e-01 4.485484549715034186e-01 1.046742163963156447e+00 9.441215275790416916e-02 2.263931415032263694e-01 2.011310769713414992e-01 6.593201250234032029e-01 3.891725864364631859e-01 1.598346182080064848e+00 1.415747587764595750e+00 8.116692561813036999e-01 1.496805144214354177e+00 5.662355554539407754e-01 1.082940429343852567e-01
6.754437045456955779e-01 1.239382875658218142e+00 1.714677343054266334e+00 9.358706193609083179e-01 1.748539282575706233e-01 5.577377064790116634e-01 2.777307815369993715e-01 7.648769653936656754e-01 1.170098539777373187e-01 1.423539330592676677e+00 7.447876757927504032e-01 1.996165209812338914e-01 1.442246930503990332e-01 1.126844221079050135e+00 6.179943490074133461e-01 1.198863018561274751e+00 1.369999383938416693e-01 5.476338274775907067e-01 4.414968341364863269e-01 8.250657507343994723e-01 1.359836546999515949e+00 9.000514150960974014e-02 3.135245963567486749e-01 9.637329238316168223e-02 6.352431746680783364e-01 2.573014413672858325e-01 6.904398246674925410e-01 8.230728551621541156e-01 3.301653823204148130e-01 6.279189227354693703e-02 1.192978076450512015e+00 1.998745321098068239e-01 6.023897602062737444e-02 1.836504968034360363e-01 5.356211309911410590e-01 1.680007512193769925e-01 2.084361001343910946e-01 1.070624269182497423e-01 1.069249689193915165e-01 1.985291691039474005e+00 4.011068276647850039e-01 9.117434073492063085e-02 3.112886569293993322e-01 2.422921641963750705e+00 3.789515093840635229e-01 1.648609800913101164e-01 1.527499366962035421e-01 7.919380580038810624e-01 5.976342725820160684e-02
9.142024354668313313e-01 2.529493057414785362e+00 1.202073314771065604e+00 5.073256715559974067e-02 3.182106890633885632e-01 1.875632332302014094e+00 2.407742649130871493e-01 4.285562129690471678e-01 2.924384726423806313e+00 6.138483941524367493e-01 6.061533977695324760e-01 1.596339077558432074e+00 1.241115887171578391e+00 1.875725493201514160e+00 1.303049284723590162e+00 6.488904221961796503e-01 4.897665813677068991e-01 4.556890790990699158e-01 1.327126539209033007e+00 1.633018669387705346e+00 3.869579547464214175e-01 2.689017657591631361e-01 6.555164314523511671e-01 1.485943977205426370e+00 2.157618282834333212e-01 1.539044807766723810e+00 2.004616006233072845e-01 1.678628087647332068e+00 1.110363024660109943e+00 6.431456159362469727e-01 1.222587302183140989e-01 3.621363225348233628e-01 3.380874409729239805e-01 3.767456057858801222e-01 4.083569708878351245e-01 1.951500718147477054e+00 1.605593054838108324e+00 1.608301000258780533e-01 3.296956905307235619e-01 2.415772922715099025e+00 2.300813454842931094e+00 1.272204486431116832e+00 1.393804328965304373e+00 1.168268371018511109e+00 2.136822164323710194e+00 1.341642748416801201e+00 2.320758143159592279e+00 1.835458913681251802e+00 2.973474764641593354e-02
